user,reward
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,11547694638979
0xA667C508e52C921C0FEa9D663cd09c6763B0507e,9558111114306
0x351c09Bb88721119D470C1B8c1D971346d915F71,9554643352714
0x2F061aA574882C84649230b475a44D35795cC018,9544927485147
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,9238155711183
0xdb5f1162DBf44fB2d9C5DdA4D524b54829b480b4,7270072912590
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,7261716097153
0x0780560857fF3768204dAE30fbEEFe49D6BEaBeb,6580281062493
0x2687a83c367541913E80113Bd457DC2f04a512C7,3541378864629
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,3518495017419
0x69Aea131aa2c758e65afFb07aDAC06A9d42d42fF,3247663929660
0x44250e31407E99E635ce7E93682def938428dbC3,2490260348896
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,2462135274171
0x011b0a055E02425461A1ae95B30F483c4fF05bE7,1454115066724
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1154769463897
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,1154769463897
0x2369C2fcAEE59BcEB82F7336c1B590bF7f864F78,1054493738118
0x76836f5FCF65f2828EABd92FDa36ad1211912140,985133829651
0x274784D73dcC0cfd696B84637F34ca9e63ddCA5F,808338624728
0xc11Ad761974710CC187D5fA56B4B057fe5f8e2b8,753598999318
0x44A088e784F2A7936C67D772f9e06dF5093663bF,661280235729
0x398840ADC2868fFb09724Cc1fFe8708563e0D06D,550528448971
0x44c630a1fCC2817E048cC1101050a18F919Cd099,242008532833
0xB92Ba60496b3Dc4848306752D60F83BaDa1E98fF,230953892779
0xfe2391206BEA50fC3110F103F4e288BCf3276070,230657042302
0x48c7e0db3DAd3FE4Eb0513b86fe5C38ebB4E0F91,225601682288
0x19ea13A78466D3d6F988c2AEb672E9aDeD282CD3,214165859382
0xE0E216283eef00895b6ABAa73848448596B85724,121549813952
0xACd97A24977aFA76D74c6ed7F363F6E4366F74bb,121479294733
0x14bD24D3bACeac0B11b1f982FEf54825fCcAd9Bc,115476946389
0x0feeB7936a806bF2006EB3D73D3552eAf4300fEc,91108043777
0x8c580556Fdb1f57853e49F409Ae9b89f7658e7A2,70451085700
0xeDBD6E1F8E221BF5755EBD3f9A5E6B8368850666,27386386255
0x94d00d5FFa4838CE422F3f1B534429D5A34bB0FA,22742986548
0x1505479A4C730cA75DF4a4bFa0B61a417939f2ff,14177762232
0x0C3fc8101fc8982e678cE7fbaA158077dCC149Ca,8021337308
0xa59F875DAAd94bee69Fd301E1c98764C3c265Dbc,7039218685
0x0000000000000000000000000000000000000001,5446164957
0x7A921b0365B4571beE00ba5A1DbB422B11f13F9e,4669199342
0xCAc0Eb798903FFE73aB1776da3174E6E40e721c6,3615542751
0x12B21D1E73B3b48d73dA04Ed05417B392c7FE55f,3558839488
0x6B995C46343C82C3171cEA9a22E7533004307675,2486480753
0x18ACc7e09e5b4adAF4d51DcE21Bc2ac616EA9440,953650322
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,115476946
0x90FD0101edBf11a023dA1e004b4b3B501Ca54545,43508399
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,28869236
0x34EB5eb6b547a95f4D3DdA3b3AebA484e9d20aF1,9106165
0x3947217dc84E655d42371683A5b80f461903b294,1452365
0xfE744aEF67324Ccb15819206C3d91f2E58D53e4E,896205
0x302C469a8e85d9f6d604D5E7CA4836b86220D22f,115476
0x85D4691802DDc3cE58330aA90fc8374ED5720484,24792
0x0000000000dC87BF1623E819E94717EF4C106328,23
0xC045d5211ad78b2FD0158c04E1dc60f9218Ba740,11
